GPS time,SatPRN (ID),Sat.X,Sat.Y,Sat.Z,Pseudo-Range,CN0,GPS_Unique_Time,Pos_X,Pos_Y,Pos_Z,Lat,Lon,Alt
2024-05-05 15:14:51.999645+00:00,G02,14383275.60306489,-6449284.584587868,21822352.245641906,22984716.844577078,48.84146118164063,,,,,,,
2024-05-05 15:14:51.999645+00:00,G03,23237026.815372523,-12454641.821179286,2455854.122087036,24059068.63675958,48.86216735839844,,,,,,,
2024-05-05 15:14:51.999645+00:00,G08,24569494.42834708,4549801.370173214,9498699.680774752,20908945.32027687,48.76308059692383,,,,,,,
2024-05-05 15:14:51.999645+00:00,G10,-368019.8514449783,16577384.866179813,20876305.64071448,22960908.63416104,48.82125854492188,,,,,,,
2024-05-05 15:14:51.999645+00:00,G16,19784538.18058442,3886116.867540029,-17850974.415284384,25897581.3749592,48.79562759399414,,,,,,,
2024-05-05 15:14:51.999645+00:00,G21,15532775.55513416,347175.25802287273,22034716.168685183,21891772.5815877,48.87189102172852,,,,,,,
2024-05-05 15:14:51.999645+00:00,G27,-12398943.389787387,19112383.992554963,13512222.854147762,25465029.02609852,47.58517456054688,,,,,,,
2024-05-05 15:14:51.999645+00:00,G28,23277146.44891283,13232340.545255054,-1310976.1473140044,21731401.81327428,48.80908203125,,,,,,,
2024-05-05 15:14:51.999645+00:00,G31,5197172.1383544095,25563895.96114689,-5013828.25677149,24135988.9896575,48.83269500732422,,,,,,,
2024-05-05 15:14:51.999645+00:00,G32,10630033.433686089,19343358.03942409,-14695070.95999133,25020984.75327685,48.80516052246094,,,,,,,
2024-05-05 15:14:51.999645+00:00,G03,8867476.300990397,18307430.13390139,17395399.967962183,21397685.424876098,48.78144073486328,,,,,,,
2024-05-05 15:14:52.999644+00:00,G02,14383639.711101716,-6446649.096660188,21822931.11278545,22984574.44408607,48.63449096679688,,,,,,,
2024-05-05 15:14:52.999644+00:00,G03,23236859.51985608,-12454282.914996805,2459069.1206835373,24058916.94801528,48.50419235229492,,,,,,,
2024-05-05 15:14:52.999644+00:00,G08,24570472.14448746,4550554.009716108,9495884.648679614,20909387.52167755,48.47088623046875,,,,,,,
2024-05-05 15:14:52.999644+00:00,G10,-370275.7878178284,16578691.131350812,20875186.53138442,22961629.03409025,48.57014846801758,,,,,,,
2024-05-05 15:14:52.999644+00:00,G16,19782649.866990343,3887219.583366047,-17852818.599040415,25898327.56010722,48.58264923095703,,,,,,,
2024-05-05 15:14:52.999644+00:00,G21,15533133.29594001,349838.556639015,22034515.992462914,21891772.58094013,48.63285827636719,,,,,,,
2024-05-05 15:14:52.999644+00:00,G27,-12400478.20786158,19113174.310294785,13509673.1953566,25465830.37567921,47.0461540222168,,,,,,,
2024-05-05 15:14:52.999644+00:00,G28,23276919.992834847,13232492.700399932,-1314121.1962444154,21732234.33640791,48.66754150390625,,,,,,,
2024-05-05 15:14:52.999644+00:00,G31,5196942.340635966,25564547.3786664,-5010736.78106362,24135849.88265652,48.52755737304688,,,,,,,
2024-05-05 15:14:52.999644+00:00,G32,10629811.441335857,19345207.261601027,-14692724.68220235,25020776.096694868,48.54549407958984,,,,,,,
2024-05-05 15:14:52.999644+00:00,G03,8865489.961967759,18306568.328355547,17397323.38496732,21398258.32646496,48.6483154296875,,,,,,,
2024-05-05 15:14:53.999643+00:00,G02,14384003.986173756,-6444013.564390243,21823509.53406237,22984426.34828026,49.33463287353516,,,,,,,
2024-05-05 15:14:53.999643+00:00,G03,23236691.90128601,-12453923.783182977,2462284.0665015727,24058761.96117984,49.267948150634766,,,,,,,
2024-05-05 15:14:53.999643+00:00,G08,24571449.588326037,4551306.435939241,9493069.418336025,20909823.72456589,49.16107177734375,,,,,,,
2024-05-05 15:14:53.999643+00:00,G10,-372531.5279078474,16579997.46503457,20874066.982916445,22962343.13667215,49.21474075317383,,,,,,,
2024-05-05 15:14:53.999643+00:00,G16,19780761.41565064,3888322.5159566393,-17854662.418412466,25899067.751105446,49.242637634277344,,,,,,,
2024-05-05 15:14:53.999643+00:00,G21,15533491.19191845,352501.7978464591,22034315.368111767,21891768.983366437,49.28045654296875,,,,,,,
2024-05-05 15:14:53.999643+00:00,G27,-12402012.7106601,19113964.54355036,13507123.246737253,25466630.22454116,47.67143249511719,,,,,,,
2024-05-05 15:14:53.999643+00:00,G28,23276693.20105067,13232644.685152745,-1317266.218027657,21733062.06291295,49.21969604492188,,,,,,,
2024-05-05 15:14:53.999643+00:00,G31,5196712.555009682,25565198.422005303,-5007645.198755262,24135708.3762506,49.26628875732422,,,,,,,
2024-05-05 15:14:53.999643+00:00,G32,10629589.547925895,19347056.205462,-14690378.090210758,25020563.845368028,49.387996673583984,,,,,,,
2024-05-05 15:14:53.999643+00:00,G03,8863503.360114144,18305706.52934992,17399246.440299336,21398829.73169765,49.18682098388672,,,,,,,
2024-05-05 15:14:54.999642+00:00,G02,14384368.428262277,-6441377.987992915,21824087.50942952,22984289.645285357,49.587188720703125,,,,,,,
2024-05-05 15:14:54.999642+00:00,G03,23236523.959704667,-12453564.425712522,2465498.959324069,24058617.46846908,49.61054992675781,,,,,,,
2024-05-05 15:14:54.999642+00:00,G08,24572426.759751536,4552058.648819709,9490253.989994856,20910274.319521304,49.60960388183594,,,,,,,
2024-05-05 15:14:54.999642+00:00,G10,-374787.07151622046,16581303.867091822,20872946.9954086,22963071.330304865,49.5539665222168,,,,,,,
2024-05-05 15:14:54.999642+00:00,G16,19778872.82674033,3889425.6652479535,-17856505.873250265,25899820.23360079,49.57602691650391,,,,,,,
2024-05-05 15:14:54.999642+00:00,G21,15533849.243041253,355164.98145488184,22034114.295649305,21891776.176571127,49.69217300415039,,,,,,,
2024-05-05 15:14:54.999642+00:00,G27,-12403546.898147196,19114754.69225051,13504573.00838226,25467433.07047801,47.76058197021485,,,,,,,
2024-05-05 15:14:54.999642+00:00,G28,23276466.07355317,13232796.499552736,-1320411.2124257258,21733901.48106386,49.607059478759766,,,,,,,
2024-05-05 15:14:54.999642+00:00,G31,5196482.781433333,25565849.09112667,-5004553.510029656,24135575.863250643,49.54266357421875,,,,,,,
2024-05-05 15:14:54.999642+00:00,G32,10629367.75342874,19348904.87087229,-14688031.184177907,25020362.384819586,49.59088134765625,,,,,,,
2024-05-05 15:14:54.999642+00:00,G03,8861516.495544724,18304844.73697249,17401169.13383767,21399412.228724997,49.6729850769043,,,,,,,
2024-05-05 15:14:55.999641+00:00,G02,14384733.037393684,-6438742.367356273,21824665.03891544,22984144.247719456,50.24642181396485,,,,,,,
2024-05-05 15:14:55.999641+00:00,G03,23236355.695136685,-12453204.842522005,2468713.799274812,24058465.478708528,50.27240753173828,,,,,,,
2024-05-05 15:14:55.999641+00:00,G08,24573403.658808127,4552810.648454349,9487438.363459175,20910712.02312836,50.21419906616211,,,,,,,
2024-05-05 15:14:55.999641+00:00,G10,-377042.41878013406,16582610.337577876,20871826.56879212,22963789.33301042,50.21635437011719,,,,,,,
2024-05-05 15:14:55.999641+00:00,G16,19776984.10018335,3890529.031322807,-17858348.963648703,25900563.421673916,50.20962524414063,,,,,,,
2024-05-05 15:14:55.999641+00:00,G21,15534207.449322052,357828.1075854369,22033912.77506957,21891773.47768364,50.29623031616211,,,,,,,
2024-05-05 15:14:55.999641+00:00,G27,-12405080.770343792,19115544.756353326,13502022.480289878,25468232.32167001,48.06773376464844,,,,,,,
2024-05-05 15:14:55.999641+00:00,G28,23276238.610307083,13232948.143658023,-1323556.1795906469,21734731.90580881,50.26146697998047,,,,,,,
2024-05-05 15:14:55.999641+00:00,G31,5196253.019843825,25566499.386052743,-5001461.714788667,24135436.45305213,50.27782440185547,,,,,,,
2024-05-05 15:14:55.999641+00:00,G32,10629146.057791902,19350753.257906057,-14685683.964000007,25020152.229700148,50.26103210449219,,,,,,,
2024-05-05 15:14:55.999641+00:00,G03,8859529.368148185,18303982.951213,17403091.465680912,21399984.231627643,50.266868591308594,,,,,,,
2024-05-05 15:14:56.999640+00:00,G02,14385097.813565988,-6436106.702573993,21825242.12250356,22983993.455855,50.34436798095703,,,,,,,
2024-05-05 15:14:56.999640+00:00,G03,23236187.107617177,-12452845.033570709,2471928.5862749703,24058306.894946948,50.3875846862793,,,,,,,
2024-05-05 15:14:56.999640+00:00,G08,24574380.285418745,4553562.434846595,9484622.53888128,20911146.72966053,50.36111831665039,,,,,,,
2024-05-05 15:14:56.999640+00:00,G10,-379297.569633916,16583916.876430526,20870705.703098964,22964499.83866618,50.33634185791016,,,,,,,
2024-05-05 15:14:56.999640+00:00,G16,19775095.236062247,3891632.614171264,-17860191.689547755,25901300.91443222,50.38920593261719,,,,,,,
2024-05-05 15:14:56.999640+00:00,G21,15534565.810743691,360491.1761302885,22033710.8063839,21891765.98434884,50.42682647705078,,,,,,,
2024-05-05 15:14:56.999640+00:00,G27,-12406614.3272693,19116334.73581613,13499471.662460782,25469021.67640728,48.20534133911133,,,,,,,
2024-05-05 15:14:56.999640+00:00,G28,23276010.81129509,13233099.617514703,-1326701.119425993,21735556.334222693,50.3519287109375,,,,,,,
2024-05-05 15:14:56.999640+00:00,G31,5196023.270189542,25567149.30677324,-4998369.813088804,24135289.2513314,50.36305618286133,,,,,,,
2024-05-05 15:14:56.999640+00:00,G32,10628924.460978849,19352601.366504304,-14683336.429742236,25019935.48057969,50.35191345214844,,,,,,,
2024-05-05 15:14:56.999640+00:00,G03,8857541.977988146,18303121.17213701,17405013.435758393,21400550.541396752,50.344993591308594,,,,,,,
2024-05-05 15:14:57.999639+00:00,G02,14385462.756779354,-6433470.993723865,21825818.760180816,22983838.763866883,49.97699737548828,,,,,,,
2024-05-05 15:14:57.999639+00:00,G03,23236018.197183862,-12452484.99882328,2475143.3201975427,24058147.111482896,49.852989196777344,,,,,,,
2024-05-05 15:14:57.999639+00:00,G08,24575356.63954742,4554314.008031548,9481806.516295131,20911575.7386966,49.93482971191406,,,,,,,
2024-05-05 15:14:57.999639+00:00,G10,-381552.5239689583,16585223.48356272,20869584.39838246,22965211.245189432,49.886863708496094,,,,,,,
2024-05-05 15:14:57.999639+00:00,G16,19773206.234455746,3892736.413785722,-17862034.050891213,25902035.708950605,49.90446090698242,,,,,,,
2024-05-05 15:14:57.999639+00:00,G21,15534924.327291846,363154.1870029704,22033508.389602013,21891756.38826279,49.99140167236328,,,,,,,
2024-05-05 15:14:57.999639+00:00,G27,-12408147.568894086,19117124.630570896,13496920.55497739,25469804.439324792,48.11456298828125,,,,,,,
2024-05-05 15:14:57.999639+00:00,G28,23275782.676500782,13233250.921168288,-1329846.031822736,21736378.96308287,49.89923095703125,,,,,,,
2024-05-05 15:14:57.999639+00:00,G31,5195793.532425282,25567798.853259698,-4995277.805073055,24135141.748594403,49.93099212646485,,,,,,,
2024-05-05 15:14:57.999639+00:00,G32,10628702.962955251,19354449.196589656,-14680988.581493216,25019717.2307405,49.99269104003906,,,,,,,
2024-05-05 15:14:57.999639+00:00,G03,8855554.325126112,18302259.399809223,17406935.044001486,21401115.64928212,49.89899063110352,,,,,,,
2024-05-05 15:14:58.999638+00:00,G02,14385827.867011284,-6430835.24104719,21826394.951898437,22983700.26131827,50.05327224731445,,,,,,,
2024-05-05 15:14:58.999638+00:00,G03,23235848.96387872,-12452124.738253431,2478358.000835151,24057999.01966473,50.011322021484375,,,,,,,
2024-05-05 15:14:58.999638+00:00,G08,24576332.72107421,4555065.367979688,9478990.29597696,20912022.13469337,49.99460220336914,,,,,,,
2024-05-05 15:14:58.999638+00:00,G10,-383807.28165866993,16586530.158876907,20868462.654704943,22965934.34117729,50.11093521118164,,,,,,,
2024-05-05 15:14:58.999638+00:00,G16,19771317.09552955,3893840.430107667,-17863876.04753808,25902784.592338543,50.05486297607422,,,,,,,
2024-05-05 15:14:58.999638+00:00,G21,15535282.998936778,365817.14000241086,22033305.524742424,21891760.28555761,50.102821350097656,,,,,,,
2024-05-05 15:14:58.999638+00:00,G27,-12409680.495075148,19117914.44049121,13494369.15811082,25470606.08555918,47.9997673034668,,,,,,,
2024-05-05 15:14:58.999638+00:00,G28,23275554.20591672,13233402.054658396,-1332990.9165491653,21737215.685175143,50.04329681396485,,,,,,,
2024-05-05 15:14:58.999638+00:00,G31,5195563.8065102445,25568448.025471386,-4992185.690943242,24135007.13720577,50.11974334716797,,,,,,,
2024-05-05 15:14:58.999638+00:00,G32,10628481.563693644,19356296.74802742,-14678640.419414427,25019511.872249667,50.11036682128906,,,,,,,
2024-05-05 15:14:58.999638+00:00,G03,8853566.409693316,18301397.6343245,17408856.29027427,21401694.549383327,50.05089569091797,,,,,,,
2024-05-05 15:14:59.999637+00:00,G02,14386193.14429148,-6428199.444408324,21826970.697690085,22983555.164768636,50.18285369873047,,,,,,,
2024-05-05 15:14:59.999637+00:00,G03,23235679.407728,-12451764.251801364,2481572.62827938,24057847.62975542,50.196319580078125,,,,,,,
2024-05-05 15:14:59.999637+00:00,G08,24577308.530029528,4555816.514777219,9476173.87776931,20912462.837556608,50.24335479736328,,,,,,,
2024-05-05 15:14:59.999637+00:00,G10,-386061.8427884048,16587836.902398355,20867340.472023357,22966651.744031608,50.19565963745117,,,,,,,
2024-05-05 15:14:59.999637+00:00,G16,19769427.819220755,3894944.663212186,-17865717.679570273,25903528.081427924,50.208641052246094,,,,,,,
2024-05-05 15:14:59.999637+00:00,G21,15535641.82568924,368480.0352285167,22033102.211800728,21891759.38622383,50.271949768066406,,,,,,,
2024-05-05 15:14:59.999637+00:00,G27,-12411213.10593153,19118704.165585697,13491817.471696077,25471400.83895756,48.11904144287109,,,,,,,
2024-05-05 15:14:59.999637+00:00,G28,23275325.399509188,13233553.018042078,-1336135.773735365,21738047.90729252,50.22658157348633,,,,,,,
2024-05-05 15:14:59.999637+00:00,G31,5195334.09237991,25569096.823434427,-4989093.47058269,24134867.72918853,50.23618316650391,,,,,,,
2024-05-05 15:14:59.999637+00:00,G32,10628260.263143037,19358144.02087881,-14676291.943418508,25019302.01814649,50.22130584716797,,,,,,,
2024-05-05 15:14:59.999637+00:00,G03,8851578.231596338,18300535.875680305,17410777.17465801,21402268.35183968,50.22315979003906,,,,,,,
2024-05-05 15:15:00.999636+00:00,G02,14386558.588625189,-6425563.60384817,21827545.99755076,22983400.77379677,50.32819747924805,,,,,,,
2024-05-05 15:15:00.999636+00:00,G03,23235509.5287618,-12451403.539415555,2484787.202547853,24057684.84921647,50.20197296142578,,,,,,,
2024-05-05 15:15:00.999636+00:00,G08,24578284.066377413,4556567.448459275,9473357.261706129,20912895.142502557,50.294246673583984,,,,,,,
2024-05-05 15:15:00.999636+00:00,G10,-388316.2073308164,16589143.714087054,20866217.850350637,22967361.0499849,50.2385139465332,,,,,,,
2024-05-05 15:15:00.999636+00:00,G16,19767538.405555222,3896049.113122491,-17867558.946983144,25904260.775376357,50.23527145385742,,,,,,,
2024-05-05 15:15:00.999636+00:00,G21,15536000.807546731,371142.872682699,22032898.450779967,21891746.49422791,50.26990509033203,,,,,,,
2024-05-05 15:15:00.999636+00:00,G27,-12412745.401478147,19119493.80580926,13489265.495741509,25472183.30085881,48.31009292602539,,,,,,,
2024-05-05 15:15:00.999636+00:00,G28,23275096.25725337,13233703.811370416,-1339280.6033886035,21738868.73878027,50.21757888793945,,,,,,,
2024-05-05 15:15:00.999636+00:00,G31,5195104.389979007,25569745.247148983,-4986001.1439983705,24134717.8270466,50.29402542114258,,,,,,,
2024-05-05 15:15:00.999636+00:00,G32,10628039.061261583,19359991.01512924,-14673943.153514247,25019082.57078611,50.24294662475586,,,,,,,
2024-05-05 15:15:00.999636+00:00,G03,8849589.790831186,18299674.123912897,17412697.697147418,21402831.662352618,50.23936462402344,,,,,,,
2024-05-05 15:15:01.999635+00:00,G02,14386924.199987303,-6422927.719626473,21828120.85142777,22983259.274173263,50.756591796875,,,,,,,
2024-05-05 15:15:01.999635+00:00,G03,23235339.327029657,-12451042.60108563,2488001.7232917906,24057536.757398307,50.80450439453125,,,,,,,
2024-05-05 15:15:01.999635+00:00,G08,24579259.33001165,4557318.169006904,9470540.448024295,20913337.943754468,50.77498626708984,,,,,,,
2024-05-05 15:15:01.999635+00:00,G10,-390570.3750804253,16590450.59379967,20865094.789788496,22968083.548302803,50.80869674682617,,,,,,,
2024-05-05 15:15:01.999635+00:00,G16,19765648.85474968,3897153.779750225,-17869399.849586044,25905007.56255688,50.78940963745117,,,,,,,
2024-05-05 15:15:01.999635+00:00,G21,15536359.944465082,373805.6520574084,22032694.241706874,21891749.19182026,50.81275177001953,,,,,,,
2024-05-05 15:15:01.999635+00:00,G27,-12414277.381541371,19120283.361019712,13486713.230569404,25472984.9470932,48.51599884033203,,,,,,,
2024-05-05 15:15:01.999635+00:00,G28,23274866.77914945,13233854.434678145,-1342425.4051735045,21739703.960153814,50.78571319580078,,,,,,,
2024-05-05 15:15:01.999635+00:00,G31,5194874.699275391,25570393.296549734,-4982908.711509622,24134582.015955497,50.76853942871094,,,,,,,
2024-05-05 15:15:01.999635+00:00,G32,10627817.958027933,19361837.730592404,-14671594.049928969,25018876.313609064,50.821571350097656,,,,,,,
2024-05-05 15:15:01.999635+00:00,G03,8847601.087594718,18298812.379145548,17414617.857543316,21403409.36057008,50.73790740966797,,,,,,,
2024-05-05 15:15:02.999634+00:00,G02,14387289.978399472,-6420291.79166556,21828695.259342056,22983114.4764586,50.41714096069336,,,,,,,
2024-05-05 15:15:02.999634+00:00,G03,23235168.80255558,-12450681.436747098,2491216.190644545,24057384.46880278,50.40477752685547,,,,,,,
2024-05-05 15:15:02.999634+00:00,G08,24580234.320929464,4558068.6764807645,9467723.436662037,20913778.345601447,50.43171691894531,,,,,,,
2024-05-05 15:15:02.999634+00:00,G10,-392824.3461226607,16591757.541561484,20863971.2902938,22968801.849843334,50.411922454833984,,,,,,,
2024-05-05 15:15:02.999634+00:00,G16,19763759.16675068,3898258.6631649137,-17871240.387451652,25905750.451795027,50.37613677978516,,,,,,,
2024-05-05 15:15:02.999634+00:00,G21,15536719.23645576,376468.373457866,22032489.584576584,21891748.591321457,50.4468994140625,,,,,,,
2024-05-05 15:15:02.999634+00:00,G27,-12415809.046209712,19121072.83120984,13484160.67606574,25473785.995657623,48.363616943359375,,,,,,,
2024-05-05 15:15:02.999634+00:00,G28,23274636.965163715,13234004.888022233,-1345570.1792200033,21740534.984750006,50.473663330078125,,,,,,,
2024-05-05 15:15:02.999634+00:00,G31,5194645.020204139,25571040.971664105,-4979816.17299357,24134442.008087024,50.46272659301758,,,,,,,
2024-05-05 15:15:02.999634+00:00,G32,10627596.953391133,19363684.167329475,-14669244.632575216,25018665.859654654,50.485198974609375,,,,,,,
2024-05-05 15:15:02.999634+00:00,G03,8845612.121799517,18297950.641378306,17416537.655921113,21403983.46404269,50.388465881347656,,,,,,,
2024-05-05 15:15:03.999633+00:00,G02,14387655.923859227,-6417655.820061727,21829269.2212766,22982969.97757892,50.76881408691406,,,,,,,
2024-05-05 15:15:03.999633+00:00,G03,23234997.955376733,-12450320.046363218,2494430.604491976,24057232.180207245,50.71332931518555,,,,,,,
2024-05-05 15:15:03.999633+00:00,G08,24581209.039077364,4558818.970902512,9464906.227704069,20914219.046283405,50.68136596679688,,,,,,,
2024-05-05 15:15:03.999633+00:00,G10,-395078.12039180566,16593064.557310224,20862847.35189865,22969518.650665145,50.69063568115234,,,,,,,
2024-05-05 15:15:03.999633+00:00,G16,19761869.34164829,3899363.763352191,-17873080.56051275,25906494.239719383,50.70596694946289,,,,,,,
2024-05-05 15:15:03.999633+00:00,G21,15537078.68350438,379131.0367975915,22032284.479398925,21891747.390971422,50.77611541748047,,,,,,,
2024-05-05 15:15:03.999633+00:00,G27,-12417340.395488828,19121862.216329843,13481607.832254227,25474582.847444687,48.39725875854492,,,,,,,
2024-05-05 15:15:03.999633+00:00,G28,23274406.815280084,13234155.171448102,-1348714.9254159972,21741366.30818117,50.73162841796875,,,,,,,
2024-05-05 15:15:03.999633+00:00,G31,5194415.352717512,25571688.272470888,-4976723.52855927,24134302.000218555,50.65921401977539,,,,,,,
2024-05-05 15:15:03.999633+00:00,G32,10627376.047315678,19365530.32527236,-14666894.901529988,25018454.805849005,50.73846435546875,,,,,,,
2024-05-05 15:15:03.999633+00:00,G03,8843622.893499255,18297088.910672385,17418457.092219923,21404557.26649904,50.70305633544922,,,,,,,
2024-05-05 15:15:04.999632+00:00,G02,14388022.03636481,-6415019.804905981,21829842.737215567,22982828.77679039,50.73737335205078,,,,,,,
2024-05-05 15:15:04.999632+00:00,G03,23234826.785530403,-12449958.429897748,2497644.964716715,24057084.389405336,50.72588348388672,,,,,,,
2024-05-05 15:15:04.999632+00:00,G08,24582183.48439893,4559569.052291542,9462088.821243595,20914663.64490775,50.65268707275391,,,,,,,
2024-05-05 15:15:04.999632+00:00,G10,-397331.6977771381,16594371.640957396,20861722.97465768,22970242.64970177,50.66949462890625,,,,,,,
2024-05-05 15:15:04.999632+00:00,G16,19759979.379513796,3900469.080308711,-17874920.36872054,25907240.72588365,50.72890853881836,,,,,,,
2024-05-05 15:15:04.999632+00:00,G21,15537438.285595084,381793.64197943686,22032078.92618457,21891749.488712534,50.76026153564453,,,,,,,
2024-05-05 15:15:04.999632+00:00,G27,-12418871.429314,19122651.516293578,13479054.699276024,25475385.695562813,48.35258102416992,,,,,,,
2024-05-05 15:15:04.999632+00:00,G28,23274176.329481848,13234305.28500164,-1351859.64365874,21742201.52955472,50.71015548706055,,,,,,,
2024-05-05 15:15:04.999632+00:00,G31,5194185.696767753,25572335.19894894,-4973630.778315791,24134166.19130873,50.63873291015625,,,,,,,
2024-05-05 15:15:04.999632+00:00,G32,10627155.239767851,19367376.204338204,-14664544.856889088,25018249.148523197,50.67429733276367,,,,,,,
2024-05-05 15:15:04.999632+00:00,G03,8841633.40274572,18296227.187088165,17420376.16638073,21405133.76719531,50.6994514465332,,,,,,,
2024-05-05 15:15:05.999631+00:00,G02,14388388.315935671,-6412383.746136487,21830415.807176363,22982676.48420721,50.87377548217773,,,,,,,
2024-05-05 15:15:05.999631+00:00,G03,23234655.29304179,-12449596.587288627,2500859.2714296547,24056924.304925032,50.9389877319336,,,,,,,
2024-05-05 15:15:05.999631+00:00,G08,24583157.65689916,4560318.920714483,9459271.217196314,20915096.850721188,50.893211364746094,,,,,,,
2024-05-05 15:15:05.999631+00:00,G10,-399585.0783911394,16595678.792544,20860598.158514157,22970952.85434128,50.84965515136719,,,,,,,
2024-05-05 15:15:05.999631+00:00,G16,19758089.28031825,3901574.614089651,-17876759.812123682,25907975.819237024,50.83878326416016,,,,,,,
2024-05-05 15:15:05.999631+00:00,G21,15537798.042734686,384456.1890740071,22031872.92493123,21891739.89480777,50.855560302734375,,,,,,,
2024-05-05 15:15:05.999631+00:00,G27,-12420402.147792006,19123440.731103305,13476501.276986351,25476171.154538967,48.424591064453125,,,,,,,
2024-05-05 15:15:05.999631+00:00,G28,23273945.50773821,13234455.228737872,-1355004.3340373624,21743025.9579686,50.83186721801758,,,,,,,
2024-05-05 15:15:05.999631+00:00,G31,5193956.052292484,25572981.75111849,-4970537.922174219,24134019.58725795,50.87082290649414,,,,,,,
2024-05-05 15:15:05.999631+00:00,G32,10626934.530696211,19369221.804591864,-14662194.498560322,25018030.898684006,50.82760238647461,,,,,,,
2024-05-05 15:15:05.999631+00:00,G03,8839643.649499185,18295365.470646344,17422294.878432862,21405702.175353102,50.90710067749024,,,,,,,
2024-05-05 15:15:06.999630+00:00,G02,14388754.76254659,-6409747.644012947,21830988.4311065,22982535.28341868,50.747196197509766,,,,,,,
2024-05-05 15:15:06.999630+00:00,G03,23234483.47795992,-12449234.518524226,2504073.5242948304,24056776.812958103,50.73309326171875,,,,,,,
2024-05-05 15:15:06.999630+00:00,G08,24584131.5564554,4561068.576139788,9456453.41584703,20915542.649048004,50.69242858886719,,,,,,,
2024-05-05 15:15:06.999630+00:00,G10,-401838.2619878249,16596986.011903122,20859472.903590232,22971675.952510413,50.749656677246094,,,,,,,
2024-05-05 15:15:06.999630+00:00,G16,19756199.044270877,3902680.3646109374,-17878598.89053911,25908723.204087514,50.803985595703125,,,,,,,
2024-05-05 15:15:06.999630+00:00,G21,15538157.954881394,387118.6777924725,22031666.47566442,21891744.09093757,50.80771255493164,,,,,,,
2024-05-05 15:15:06.999630+00:00,G27,-12421932.550721936,19124229.86060265,13473947.56575363,25476976.098864507,48.43595886230469,,,,,,,
2024-05-05 15:15:06.999630+00:00,G28,23273714.35004749,13234605.002692934,-1358148.996244748,21743862.6778796,50.736122131347656,,,,,,,
2024-05-05 15:15:06.999630+00:00,G31,5193726.419257009,25573627.92892158,-4967444.960419943,24133883.47733186,50.72762680053711,,,,,,,
2024-05-05 15:15:06.999630+00:00,G32,10626713.920080924,19371067.12583425,-14659843.826787593,25017824.94034194,50.838653564453125,,,,,,,
2024-05-05 15:15:06.999630+00:00,G03,8837653.63390892,18294503.761449475,17424213.228223365,21406280.174586825,50.69288635253906,,,,,,,
2024-05-05 15:15:07.999629+00:00,G02,14389121.376248168,-6407111.49824949,21831560.609072007,22982365.305039823,49.98747253417969,,,,,,,
2024-05-05 15:15:07.999629+00:00,G03,23234311.34029496,-12448872.223510996,2507287.723702736,24056599.04268212,49.97148895263672,,,,,,,
2024-05-05 15:15:07.999629+00:00,G08,24585105.183161262,4561818.018702325,9453635.416854955,20915958.467900734,49.985443115234375,,,,,,,
2024-05-05 15:15:07.999629+00:00,G10,-404091.2488463763,16598293.299172446,20858347.20974587,22972368.77237049,49.97984313964844,,,,,,,
2024-05-05 15:15:07.999629+00:00,G16,19754308.671151824,3903786.3320394615,-17880437.604201186,25909438.51325652,49.90787506103516,,,,,,,
2024-05-05 15:15:07.999629+00:00,G21,15538518.022078376,389781.1084743282,22031459.57836097,21891716.81123712,50.03194046020508,,,,,,,
2024-05-05 15:15:07.999629+00:00,G27,-12423462.638374273,19125018.90487829,13471393.565159837,25477745.06956617,47.70733642578125,,,,,,,
2024-05-05 15:15:07.999629+00:00,G28,23273482.85635668,13234754.606936228,-1361293.630671861,21744668.22079533,49.9052848815918,,,,,,,
2024-05-05 15:15:07.999629+00:00,G31,5193496.797579641,25574273.73243267,-4964351.892704244,24133717.68676668,49.94020080566406,,,,,,,
2024-05-05 15:15:07.999629+00:00,G32,10626493.407853143,19372912.168275915,-14657492.841292975,25017589.604558308,49.990909576416016,,,,,,,
2024-05-05 15:15:07.999629+00:00,G03,8835663.355754036,18293642.059439868,17426131.215956066,21406829.69288392,49.950592041015625,,,,,,,
2024-05-05 15:15:08.999628+00:00,G02,14389488.156942893,-6404475.3096251,21832132.34090781,22982247.786378045,50.763465881347656,,,,,,,
2024-05-05 15:15:08.999628+00:00,G03,23234138.88012981,-12448509.702308336,2510501.868687493,24056474.635171983,50.78557586669922,,,,,,,
2024-05-05 15:15:08.999628+00:00,G08,24586078.53670434,4562567.248224442,9450817.221054476,20916426.748651832,50.68528747558594,,,,,,,
2024-05-05 15:15:08.999628+00:00,G10,-406344.038286088,16599600.653932735,20857221.07732061,22973115.85150136,50.73738098144531,,,,,,,
2024-05-05 15:15:08.999628+00:00,G16,19752418.161589995,3904892.516045532,-17882275.952518806,25910211.979638696,50.73875427246094,,,,,,,
2024-05-05 15:15:08.999628+00:00,G21,15538878.244211774,392443.4802983159,22031252.233087923,21891743.49197248,50.73226165771485,,,,,,,
2024-05-05 15:15:08.999628+00:00,G27,-12424992.410278922,19125807.86363501,13468839.27602301,25478567.704049945,48.61383819580078,,,,,,,
2024-05-05 15:15:08.999628+00:00,G28,23273251.02671236,13234904.041472808,-1364438.236357548,21745528.02298185,50.75164413452149,,,,,,,
2024-05-05 15:15:08.999628+00:00,G31,5193267.187273448,25574919.16145959,-4961258.719955881,24133605.858818583,50.74930953979492,,,,,,,
